forecast_date,origin_port,destination_port,cargo_type,vessel_class,route_distance_nm,bdi_index,bunker_vlsfo_usd_ton,usd_inr_rate,derived_congestion_index,est_waiting_days,vessels_approaching_count,vessels_anchorage_count,freight_usd_per_ton,transit_days,on_time_flag,freight_lag_1d,freight_lag_3d,freight_lag_7d,freight_lag_14d,freight_lag_30d,freight_rolling_mean_7d,freight_rolling_std_7d,freight_rolling_mean_30d,freight_rolling_std_30d,freight_rolling_mean_90d,freight_rolling_std_90d,freight_momentum_7d,freight_pct_change_7d,freight_volatility_30d,bunker_rolling_mean_7d,bunker_rolling_mean_30d,bunker_volatility_30d,bdi_rolling_mean_7d,bdi_rolling_mean_30d,bdi_momentum_14d,bdi_pct_change_14d,fx_rolling_mean_30d,congestion_severity_level,waiting_pressure_ratio,year,month,quarter,day_of_week,day_of_year,week_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_monsoon,is_peak_procurement
2023-04-07,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1631.6,548.6,82.76,0.61,2.3,11,17,22.27,15.2,1,22.28,22.28,22.31,22.1,21.6,22.295714285714286,0.026992062324787264,22.00766666666667,0.26575440221916174,21.560333333333332,0.40471782374134546,-0.029999999999997584,-0.13446884805019088,0.012075537413590494,549.3142857142858,551.8,0.00440579934160098,1629.542857142857,1643.3333333333333,7.199999999999818,0.4432405811376396,82.73499999999999,MODERATE,0.7666666666666666,2023,4,2,4,97,14,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0
2023-04-08,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1619.3,546.2,82.8,0.46,1.6,6,15,11.54,7.7,1,11.6,11.61,11.66,11.57,11.28,11.611428571428572,0.03436498771933209,11.487666666666666,0.1526475167430217,11.249555555555556,0.22308315127888714,-0.0600000000000005,-0.514579759862783,0.013287947950818708,546.2,548.6333333333333,0.0037087711621380842,1619.3,1625.1,-12.299999999999955,-0.7538612405001198,82.77666666666667,MODERATE,0.5333333333333333,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1619.3,546.2,82.8,0.45,0.9,15,10,11.22,7.4,1,11.28,11.27,11.14,11.09,10.86,11.214285714285714,0.06654751256476861,11.011,0.15931642770891918,10.832888888888888,0.17251115869750477,0.1399999999999988,1.2567324955116588,0.01446884276713461,546.2,548.8166666666667,0.003745550015536265,1619.3,1626.8933333333332,-12.299999999999955,-0.7538612405001198,82.77466666666666,MODERATE,0.3,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1619.3,546.2,82.8,0.62,2.8,9,17,18.85,15.4,1,18.89,18.99,18.95,18.78,18.38,18.947142857142858,0.0330223589480866,18.679666666666666,0.26106523604507564,18.300333333333334,0.3597984766785792,-0.05999999999999872,-0.31662269129286924,0.013975904426118006,546.2,549.0,0.003751294949096116,1619.3,1628.6866666666667,-12.299999999999955,-0.7538612405001198,82.77266666666668,MODERATE,0.9333333333333332,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1619.3,546.2,82.8,0.54,2.5,8,14,22.19,15.3,1,22.27,22.27,22.33,22.08,21.64,22.29,0.02768874620925773,22.029999999999998,0.2583635503277213,21.565555555555555,0.4108311966730356,-0.05999999999999872,-0.26869682042095266,0.01172780528042312,546.2,549.1833333333333,0.003726211584643848,1619.3,1630.48,-12.299999999999955,-0.7538612405001198,82.77066666666666,MODERATE,0.8333333333333334,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1619.3,546.2,82.8,0.52,1.9,9,12,18.42,14.0,1,18.49,18.37,18.48,18.26,17.92,18.45,0.04966554808545165,18.220000000000002,0.2189945677172031,17.845555555555556,0.3320386843278009,0.00999999999999801,0.05411255411254334,0.01201946035769501,546.5428571428572,549.3666666666667,0.003669730717623073,1621.0571428571425,1632.2733333333333,-12.299999999999955,-0.7538612405001198,82.76866666666668,MODERATE,0.6333333333333333,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1619.3,546.2,82.8,0.5,2.0,11,9,22.83,16.2,1,22.83,22.86,22.88,22.63,22.14,22.844285714285714,0.02992052966176059,22.572999999999997,0.27104077820185124,22.054222222222222,0.4484178874084017,-0.05000000000000071,-0.21853146853147162,0.01200729979186866,546.8857142857142,549.55,0.0035804310991666335,1622.8142857142855,1634.0666666666666,-12.299999999999955,-0.7538612405001198,82.76666666666667,MODERATE,0.6666666666666666,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1619.3,546.2,82.8,0.36,0.9,11,12,11.86,7.2,1,11.9,11.84,11.78,11.77,11.57,11.84,0.04320493798933066,11.752,0.11412032367578669,11.54211111111111,0.20173680954301465,0.120000000000001,1.018675721561978,0.00971071508473338,547.2285714285715,549.7333333333333,0.0034558360148366375,1624.5714285714287,1635.86,-5.100000000000136,-0.3139620783058444,82.76466666666666,MODERATE,0.3,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1619.3,546.2,82.8,0.42,1.4,10,15,17.06,14.4,1,17.07,17.1,17.13,17.05,16.62,17.101428571428574,0.024102953780397746,16.933333333333334,0.21646586628002412,16.611444444444444,0.2942389196260795,-0.05999999999999872,-0.35026269702275964,0.012783417300001425,547.5714285714286,549.9166666666666,0.0032920099599743294,1626.3285714285714,1637.6533333333332,-5.100000000000136,-0.3139620783058444,82.76266666666668,MODERATE,0.4666666666666666,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1619.3,546.2,82.8,0.56,1.9,9,6,19.14,14.2,1,19.14,19.23,19.15,18.91,18.56,19.169999999999998,0.03265986323707696,18.894999999999996,0.2538904189361971,18.55188888888889,0.3304368727025643,-0.00999999999999801,-0.052219321148814675,0.013436910237427742,547.9142857142857,550.1,0.0030827789254944953,1628.0857142857142,1639.4466666666667,-5.100000000000136,-0.3139620783058444,82.76066666666665,MODERATE,0.6333333333333333,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-08,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1619.3,546.2,82.8,0.35,1.5,7,9,20.36,14.4,1,20.33,20.43,20.29,20.1,19.62,20.334285714285716,0.051269595557161235,19.971666666666668,0.32049620292905023,19.55477777777778,0.38317780593518036,0.03999999999999915,0.1971414489896459,0.016047544167356265,548.2571428571429,550.2833333333333,0.002818128568498883,1629.8428571428572,1641.2400000000002,-5.100000000000136,-0.3139620783058444,82.75866666666667,LOW,0.5,2023,4,2,5,98,14,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0
2023-04-09,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1628.4,543.5,82.84,0.53,1.9,5,12,20.31,15.5,1,20.36,20.37,20.28,20.11,19.49,20.344285714285714,0.0479086432208419,19.996333333333332,0.32097355496752383,19.56233333333333,0.39227097375912606,0.0799999999999983,0.3944773175542322,0.016051620545476198,543.5,546.3533333333332,0.004114034739757778,1628.4,1626.3,9.100000000000136,0.5619712221330289,82.79766666666666,MODERATE,0.6333333333333333,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1628.4,543.5,82.84,0.55,2.3,6,10,17.05,14.8,1,17.06,17.1,17.12,17.09,16.66,17.091428571428573,0.024784787961034404,16.948,0.20929108586053782,16.614555555555555,0.2975033230335098,-0.060000000000002274,-0.3504672897196394,0.012349013798710043,543.5,546.6066666666667,0.004283467754647936,1628.4,1626.1666666666667,9.100000000000136,0.5619712221330289,82.79533333333332,MODERATE,0.7666666666666666,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1628.4,543.5,82.84,0.35,1.6,9,7,22.22,14.7,1,22.19,22.28,22.33,22.15,21.68,22.270000000000003,0.041231056255870945,22.048333333333332,0.2490822234182979,21.569777777777777,0.4153000209075253,-0.13999999999999702,-0.6269592476488896,0.011297099860229703,543.5,546.8600000000001,0.004395937253544368,1628.4,1626.0333333333333,9.100000000000136,0.5619712221330289,82.79299999999999,LOW,0.5333333333333333,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1628.4,543.5,82.84,0.65,2.9,8,10,22.76,16.3,1,22.83,22.79,22.86,22.74,22.15,22.837142857142858,0.025634797778509695,22.596,0.2621607824638489,22.059666666666665,0.45485508249047235,-0.030000000000001137,-0.13123359580052993,0.011602088089212642,543.8857142857142,547.1133333333333,0.004455897844171463,1627.1000000000001,1625.9,9.100000000000136,0.5619712221330289,82.79066666666667,MODERATE,0.9666666666666667,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1628.4,543.5,82.84,0.66,2.1,10,9,11.2,8.2,1,11.22,11.29,11.13,11.09,10.82,11.225714285714286,0.057981934789131245,11.023,0.16109859906495097,10.83611111111111,0.17699548933784215,0.08999999999999986,0.8086253369272224,0.014614769034287487,543.5,546.1,0.003880023148344336,1628.4,1626.4333333333334,9.100000000000136,0.5619712221330289,82.8,MODERATE,0.7000000000000001,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1628.4,543.5,82.84,0.57,2.1,8,16,11.85,7.8,1,11.86,11.88,11.8,11.76,11.58,11.85142857142857,0.03436498771929735,11.761666666666667,0.11039375711153084,11.543555555555553,0.2035544325021227,0.05999999999999872,0.5084745762711755,0.009385894043774762,544.657142857143,547.62,0.004425524237318045,1624.5,1625.6333333333334,-3.199999999999818,-0.19612650159351672,82.786,MODERATE,0.7000000000000001,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1628.4,543.5,82.84,0.33,1.6,9,9,11.54,7.7,1,11.54,11.63,11.63,11.64,11.29,11.594285714285714,0.035989416433662595,11.496333333333332,0.1477529002768635,11.251222222222223,0.2246986885235853,-0.09000000000000163,-0.7738607050731009,0.012852176080216606,545.0428571428572,547.8733333333333,0.004334420730672001,1623.2000000000003,1625.5,-3.199999999999818,-0.19612650159351672,82.78366666666668,LOW,0.5333333333333333,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1628.4,543.5,82.84,0.56,2.2,7,11,18.37,14.9,1,18.42,18.42,18.5,18.32,17.87,18.44142857142857,0.04879500364703842,18.236666666666668,0.21435280832489892,17.85033333333333,0.337194139392204,-0.0799999999999983,-0.43243243243242324,0.011753946718601659,545.4285714285714,548.1266666666668,0.004189111489650665,1621.8999999999999,1625.3666666666666,-3.199999999999818,-0.19612650159351672,82.78133333333334,MODERATE,0.7333333333333334,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1628.4,543.5,82.84,0.49,1.7,6,11,19.15,14.5,1,19.14,19.18,19.14,19.08,18.58,19.16857142857143,0.033876526498697386,18.91433333333333,0.2495469458056566,18.555888888888887,0.335371316751862,0.0,0.0,0.01319353642593747,545.8142857142858,548.38,0.00398382259417607,1620.6,1625.2333333333333,-3.199999999999818,-0.19612650159351672,82.77900000000001,MODERATE,0.5666666666666667,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-09,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1628.4,543.5,82.84,0.66,3.0,4,7,18.86,15.9,0,18.85,18.97,18.96,18.8,18.34,18.93285714285714,0.04923220007098256,18.695333333333334,0.256524964616061,18.304555555555552,0.3640167952388756,-0.10999999999999943,-0.580168776371305,0.013721336765827175,544.2714285714286,547.3666666666667,0.004465603555087035,1625.8,1625.7666666666667,9.100000000000136,0.5619712221330289,82.78833333333333,MODERATE,1.0,2023,4,2,6,99,14,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0
2023-04-10,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1636.1,546.7,82.87,0.51,2.1,6,14,22.82,15.3,1,22.76,22.83,22.86,22.71,22.18,22.822857142857142,0.03638419332363702,22.616333333333333,0.24973756340346673,22.064333333333334,0.4598901920720245,-0.09999999999999787,-0.43744531933507375,0.011042354201394275,546.7,545.5300000000001,0.0027954440391459493,1636.1,1627.7833333333333,7.699999999999818,0.4728567919430004,82.83300000000001,MODERATE,0.7000000000000001,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1636.1,546.7,82.87,0.47,1.5,9,9,18.9,13.5,1,18.86,18.89,18.92,18.85,18.32,18.91857142857143,0.05429197958850393,18.712666666666667,0.24914935741209115,18.308555555555554,0.368143111862068,-0.060000000000002274,-0.3171247357293989,0.013314476330404956,546.7,545.5933333333334,0.0029549910621610213,1636.1,1627.6333333333334,7.699999999999818,0.4728567919430004,82.82933333333334,MODERATE,0.5,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1636.1,546.7,82.87,0.47,1.2,12,11,17.14,13.8,1,17.05,17.07,17.12,17.19,16.67,17.08142857142857,0.025448360410975042,16.961,0.20279682375257066,16.618666666666666,0.3009542874691575,-0.07000000000000028,-0.4088785046728988,0.01195665489962683,546.7,545.6566666666666,0.0031017959541533597,1636.1,1627.4833333333333,7.699999999999818,0.4728567919430004,82.82566666666668,MODERATE,0.39999999999999997,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1636.1,546.7,82.87,0.5,1.8,7,3,20.22,14.2,1,20.31,20.33,20.32,20.11,19.52,20.34857142857143,0.04220133150715069,20.023666666666667,0.3111323405454932,19.56988888888889,0.4000603730967958,-0.010000000000001563,-0.04921259842520455,0.01553823012163073,546.2428571428571,545.72,0.0032375955425639463,1635.0,1627.3333333333333,7.699999999999818,0.4728567919430004,82.82199999999999,MODERATE,0.6,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1636.1,546.7,82.87,0.55,2.2,9,11,11.85,8.5,1,11.85,11.9,11.86,11.79,11.56,11.858571428571427,0.026095064302418803,11.770666666666665,0.10599067406385339,11.545555555555557,0.20568390230015215,-0.009999999999999787,-0.08431703204047038,0.009004644941990264,546.7,545.4666666666667,0.00262082507871019,1636.1,1627.9333333333334,7.699999999999818,0.4728567919430004,82.83666666666666,MODERATE,0.7333333333333334,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1636.1,546.7,82.87,0.5,1.4,9,8,11.22,6.6,1,11.2,11.28,11.2,11.16,10.84,11.235714285714286,0.04276179870582474,11.035666666666668,0.1595183122842737,10.838888888888889,0.18072540748014249,0.0,0.0,0.014454796171589727,545.3285714285714,545.8466666666667,0.003481241048506464,1632.7999999999997,1627.0333333333333,16.799999999999955,1.0374853331686502,82.81466666666667,MODERATE,0.4666666666666666,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1636.1,546.7,82.87,0.46,2.4,13,13,11.53,8.1,1,11.54,11.6,11.55,11.59,11.28,11.581428571428571,0.03716116764782644,11.504666666666669,0.14267719372482124,11.253555555555554,0.2266081660572819,-0.010000000000001563,-0.08658008658010011,0.012401679932041016,544.8714285714286,545.9100000000001,0.003590989559176326,1631.7,1626.8833333333334,16.799999999999955,1.0374853331686502,82.811,MODERATE,0.7999999999999999,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1636.1,546.7,82.87,0.38,0.7,8,16,18.37,13.6,1,18.37,18.49,18.48,18.37,17.92,18.422857142857143,0.04750939756622832,18.253333333333334,0.20405092895937618,17.85488888888889,0.34143531950172584,-0.10999999999999943,-0.5952380952380921,0.011178831024071011,544.4142857142857,545.9733333333334,0.0036936664665661503,1630.6000000000001,1626.7333333333333,16.799999999999955,1.0374853331686502,82.80733333333333,MODERATE,0.2333333333333333,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1636.1,546.7,82.87,0.64,3.0,9,15,22.21,15.7,1,22.22,22.27,22.27,22.25,21.66,22.254285714285714,0.03505098327503666,22.066333333333333,0.24092470326575677,21.574555555555555,0.4203052959727248,-0.05000000000000071,-0.22451728783116617,0.01091820283988082,543.9571428571428,546.0366666666667,0.0037898491600606267,1629.5,1626.5833333333333,16.799999999999955,1.0374853331686502,82.80366666666667,MODERATE,1.0,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-10,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1636.1,546.7,82.87,0.57,2.1,6,13,19.17,13.9,1,19.15,19.14,19.19,19.13,18.57,19.169999999999998,0.03265986323707696,18.933333333333334,0.24486918862985182,18.56088888888889,0.34085366870647643,-0.0400000000000027,-0.20844189682127515,0.012933231793830201,545.7857142857143,545.7833333333333,0.0033637259195521472,1633.8999999999999,1627.1833333333334,7.699999999999818,0.4728567919430004,82.81833333333334,MODERATE,0.7000000000000001,2023,4,2,0,100,15,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0
2023-04-11,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1615.5,544.5,82.91,0.55,2.3,4,19,11.6,8.2,1,11.53,11.54,11.6,11.6,11.24,11.578571428571427,0.04059087394497116,11.513,0.13625913446126317,11.255777777777778,0.22834026343402086,-0.07000000000000028,-0.6034482758620715,0.011835241419374896,544.5,544.9,0.002494977238605333,1615.5,1626.6666666666667,-20.59999999999991,-1.2590917425585177,82.87333333333332,MODERATE,0.7666666666666666,2023,4,2,1,101,15,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0
2023-04-11,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1615.5,544.5,82.91,0.43,1.8,11,11,18.37,15.4,1,18.37,18.42,18.41,18.41,17.91,18.407142857142855,0.04347960660401679,18.268333333333334,0.1950434670092215,17.859111111111112,0.3454508353592977,-0.03999999999999915,-0.21727322107549782,0.010676587921314925,544.5,544.9566666666667,0.002527861384498173,1615.5,1626.7933333333335,-20.59999999999991,-1.2590917425585177,82.86966666666667,MODERATE,0.6,2023,4,2,1,101,15,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0
2023-04-11,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1615.5,544.5,82.91,0.51,2.0,3,11,17.17,14.4,1,17.14,17.06,17.07,17.21,16.71,17.084285714285716,0.031014589500629616,16.976666666666667,0.19762963154436405,16.62355555555556,0.3058247684765472,0.07000000000000028,0.41007615700058747,0.011641250630926608,544.5,545.0133333333333,0.0025559381454022603,1615.5,1626.9199999999998,-20.59999999999991,-1.2590917425585177,82.866,MODERATE,0.6666666666666666,2023,4,2,1,101,15,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0
2023-04-11,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1615.5,544.5,82.91,0.61,3.2,8,11,22.76,17.3,1,22.82,22.83,22.83,22.84,22.24,22.81714285714286,0.032513733362152866,22.637666666666668,0.23825056837984787,22.06988888888889,0.46599294599580715,-0.00999999999999801,-0.04380201489267635,0.010524519681644804,544.5,545.07,0.0025793672239154157,1615.5,1627.0466666666666,-20.59999999999991,-1.2590917425585177,82.86233333333332,MODERATE,1.0666666666666667,2023,4,2,1,101,15,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0
2023-04-11,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1615.5,544.5,82.91,0.32,1.3,12,8,19.19,14.7,1,19.17,19.14,19.16,19.07,18.54,19.16714285714286,0.03147183169874483,18.953333333333333,0.23859261677935828,18.566777777777776,0.34676296919365235,0.010000000000001563,0.05219206680585367,0.012588425085087493,544.8142857142857,545.1266666666667,0.002598277039034346,1618.4428571428573,1627.1733333333332,-20.59999999999991,-1.2590917425585177,82.85866666666666,LOW,0.43333333333333335,2023,4,2,1,101,15,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0
2023-04-11,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1615.5,544.5,82.91,0.64,2.6,4,7,22.13,15.0,1,22.21,22.19,22.28,22.33,21.69,22.245714285714286,0.037796447300602706,22.084666666666667,0.2295983499480469,21.580111111111112,0.4253894301588658,-0.07000000000000028,-0.3141831238779187,0.010396278712894929,545.1285714285715,545.1833333333333,0.0026127683892717057,1621.3857142857144,1627.3,-20.59999999999991,-1.2590917425585177,82.855,MODERATE,0.8666666666666667,2023,4,2,1,101,15,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0
2023-04-11,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1615.5,544.5,82.91,0.48,2.0,12,11,11.2,7.2,1,11.22,11.22,11.19,11.15,10.78,11.23857142857143,0.04059087394482902,11.048333333333334,0.15852952152644098,10.842333333333334,0.18499954448774678,0.030000000000001137,0.2680965147453185,0.014348727246321403,545.7571428571429,545.2966666666666,0.002628776333093684,1627.2714285714285,1627.5533333333333,-12.900000000000091,-0.7921886514369989,82.84766666666665,MODERATE,0.6666666666666666,2023,4,2,1,101,15,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0
