forecast_date,origin_port,destination_port,cargo_type,vessel_class,route_distance_nm,bdi_index,bunker_vlsfo_usd_ton,usd_inr_rate,derived_congestion_index,est_waiting_days,vessels_approaching_count,vessels_anchorage_count,freight_usd_per_ton,transit_days,on_time_flag,freight_lag_1d,freight_lag_3d,freight_lag_7d,freight_lag_14d,freight_lag_30d,freight_rolling_mean_7d,freight_rolling_std_7d,freight_rolling_mean_30d,freight_rolling_std_30d,freight_rolling_mean_90d,freight_rolling_std_90d,freight_momentum_7d,freight_pct_change_7d,freight_volatility_30d,bunker_rolling_mean_7d,bunker_rolling_mean_30d,bunker_volatility_30d,bdi_rolling_mean_7d,bdi_rolling_mean_30d,bdi_momentum_14d,bdi_pct_change_14d,fx_rolling_mean_30d,congestion_severity_level,waiting_pressure_ratio,year,month,quarter,day_of_week,day_of_year,week_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_monsoon,is_peak_procurement
2023-01-24,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1368.4,606.7,82.35,0.37,1.9,5,14,21.35,16.4,1,21.34,21.46,21.55,21.71,,21.45285714285714,0.07476948702830748,21.603478260869565,0.13832138780431033,21.603478260869565,0.13832138780431033,-0.21000000000000085,-0.9744779582366629,0.006402736917362618,606.7,603.5300000000001,0.004842479285214911,1368.4,1384.5133333333333,-16.09999999999991,-1.162874684001438,82.28066666666668,MODERATE,0.6333333333333333,2023,1,1,1,24,4,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
2023-01-24,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1368.4,606.7,82.35,0.38,0.7,6,12,17.52,13.2,1,17.53,17.67,17.77,17.99,,17.678571428571427,0.08008923594519295,17.858695652173914,0.14359996036420233,17.858695652173914,0.14359996036420233,-0.23999999999999844,-1.3505908835115277,0.008040898571823867,606.7,603.82,0.004609404117987896,1368.4,1382.9199999999998,-16.09999999999991,-1.162874684001438,82.286,MODERATE,0.2333333333333333,2023,1,1,1,24,4,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
2023-01-24,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1368.4,606.7,82.35,0.34,1.5,12,5,11.52,8.0,1,11.57,11.55,11.55,11.62,,11.55857142857143,0.021930626551757346,11.582173913043478,0.08039428528645207,11.582173913043478,0.08039428528645207,0.019999999999999574,0.17316017316016946,0.006941208609889251,606.7,604.1100000000001,0.004309413679659899,1368.4,1381.3266666666668,-16.09999999999991,-1.162874684001438,82.29133333333333,LOW,0.5,2023,1,1,1,24,4,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
2023-01-24,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1368.4,606.7,82.35,0.34,1.1,4,14,19.36,14.0,1,19.37,19.5,19.55,19.66,,19.464285714285715,0.06679749068568365,19.587391304347825,0.10502023144069617,19.587391304347825,0.10502023144069617,-0.17999999999999972,-0.9207161125319678,0.005361624210641299,606.7,604.4,0.003927376810612726,1368.4,1379.7333333333333,-16.09999999999991,-1.162874684001438,82.29666666666665,LOW,0.3666666666666667,2023,1,1,1,24,4,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
2023-01-25,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1367.6,613.0,82.22,0.42,1.6,8,9,18.29,14.6,1,18.36,18.45,18.53,18.69,,18.454285714285714,0.06852180744289177,18.599166666666665,0.1273446766326205,18.599166666666665,0.1273446766326205,-0.1700000000000017,-0.9174311926605595,0.006846794747038157,607.6000000000001,604.7933333333334,0.004579712258701986,1368.2857142857144,1379.1100000000001,-16.90000000000009,-1.2206572769953117,82.29533333333333,MODERATE,0.5333333333333333,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1367.6,613.0,82.22,0.33,1.8,4,13,16.49,14.5,1,16.55,16.55,16.62,16.72,,16.584285714285716,0.03359421718945979,16.64125,0.06713467969232574,16.64125,0.06713467969232574,-0.07000000000000028,-0.42117930204572973,0.0040342329868444824,608.5,605.1866666666666,0.005063085570324595,1368.1714285714286,1378.4866666666667,-16.90000000000009,-1.2206572769953117,82.294,LOW,0.6,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1367.6,613.0,82.22,0.39,1.1,11,13,21.31,14.5,1,21.35,21.38,21.51,21.69,,21.42428571428572,0.06948792289723084,21.592916666666667,0.14483811552952716,21.592916666666667,0.14483811552952716,-0.16000000000000014,-0.743840074384008,0.0067076679711877965,609.4,605.58,0.00542318624004252,1368.0571428571427,1377.8633333333335,-16.90000000000009,-1.2206572769953117,82.29266666666668,MODERATE,0.3666666666666667,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1367.6,613.0,82.22,0.5,2.1,8,13,19.32,14.6,1,19.36,19.38,19.47,19.64,,19.437142857142856,0.06473388749700722,19.577916666666667,0.11271276177375078,19.577916666666667,0.11271276177375078,-0.10999999999999943,-0.5649717514124265,0.0057571376818482106,610.3000000000001,605.9733333333332,0.005683796134416183,1367.9428571428573,1377.24,-16.90000000000009,-1.2206572769953117,82.29133333333333,MODERATE,0.7000000000000001,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1367.6,613.0,82.22,0.43,0.9,17,8,11.13,7.5,1,11.16,11.27,11.13,11.31,,11.209999999999999,0.050990195135926696,11.272916666666667,0.08420880707150415,11.272916666666667,0.08420880707150415,0.02999999999999936,0.2695417789757355,0.0074700106069713525,611.1999999999999,606.3666666666667,0.005858500173112465,1367.8285714285716,1376.6166666666666,-0.8000000000001819,-0.05846243788367304,82.29,MODERATE,0.3,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1367.6,613.0,82.22,0.37,1.5,11,8,17.54,13.2,1,17.52,17.64,17.74,18.05,,17.642857142857142,0.087885206512862,17.844583333333333,0.1565380677875715,17.844583333333333,0.1565380677875715,-0.21999999999999886,-1.2401352874859013,0.008772301648263283,612.1000000000001,606.7600000000001,0.005955150151389386,1367.7142857142858,1375.9933333333333,-0.8000000000001819,-0.05846243788367304,82.28866666666666,MODERATE,0.5,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1367.6,613.0,82.22,0.3,1.1,14,14,18.17,14.7,1,18.13,18.2,18.21,18.54,,18.18,0.029439202887718466,18.347916666666666,0.13730255916632736,18.347916666666666,0.13730255916632736,-0.08000000000000185,-0.43931905546404093,0.007483277892566951,613.0,607.1533333333333,0.00597781727717189,1367.6,1375.37,-0.8000000000001819,-0.05846243788367304,82.28733333333334,LOW,0.3666666666666667,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1367.6,613.0,82.22,0.48,2.3,8,19,21.67,16.6,1,21.8,21.88,21.94,22.29,,21.88,0.05627314338704783,22.09958333333333,0.17921275106679047,22.09958333333333,0.17921275106679047,-0.14000000000000057,-0.638103919781224,0.008109327147199178,613.0,607.5466666666667,0.005927635539332317,1367.6,1374.7466666666667,-0.8000000000001819,-0.05846243788367304,82.286,MODERATE,0.7666666666666666,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1367.6,613.0,82.22,0.35,1.2,7,16,11.5,8.0,1,11.52,11.6,11.55,11.59,,11.554285714285713,0.026367367999828355,11.579583333333334,0.0796448184218494,11.579583333333334,0.0796448184218494,-0.030000000000001137,-0.2597402597402696,0.0068780383653858634,613.0,607.9399999999999,0.005803005416312629,1367.6,1374.1233333333332,-0.8000000000001819,-0.05846243788367304,82.28466666666667,LOW,0.39999999999999997,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-25,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1367.6,613.0,82.22,0.35,1.7,12,8,10.68,8.2,1,10.7,10.72,10.6,10.93,,10.682857142857143,0.04990467102862667,10.807916666666666,0.11916299274766301,10.807916666666666,0.11916299274766301,0.09999999999999964,0.943396226415091,0.011025528455005639,613.0,608.3333333333334,0.005599257105783024,1367.6,1373.5,-0.8000000000001819,-0.05846243788367304,82.28333333333333,LOW,0.5666666666666667,2023,1,1,2,25,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1
2023-01-26,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1388.2,613.3,82.21,0.51,2.2,7,14,19.35,16.5,0,19.32,19.37,19.47,19.68,,19.415714285714284,0.07590721152765074,19.5676,0.12180175149260465,19.5676,0.12180175149260465,-0.14999999999999858,-0.7704160246533055,0.0062246648282162685,613.0428571428572,608.6,0.005706620019267384,1370.542857142857,1373.6233333333332,19.799999999999955,1.4469453376205754,82.281,MODERATE,0.7333333333333334,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1388.2,613.3,82.21,0.43,1.9,5,12,18.15,14.6,1,18.17,18.16,18.17,18.51,,18.174285714285713,0.026367367999776316,18.340799999999998,0.1390419600935858,18.340799999999998,0.1390419600935858,0.0,0.0,0.0075810193717605456,613.0857142857143,608.8666666666667,0.00577757195321591,1373.4857142857143,1373.7466666666664,19.799999999999955,1.4469453376205754,82.27866666666667,MODERATE,0.6333333333333333,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1388.2,613.3,82.21,0.42,1.8,10,13,10.72,7.6,1,10.68,10.74,10.63,10.91,,10.694285714285714,0.03457221565415471,10.8028,0.1194264069067916,10.8028,0.1194264069067916,0.049999999999998934,0.4703668861712034,0.011055134493537936,613.1285714285714,609.1333333333333,0.005813536227219881,1376.428571428571,1373.87,19.799999999999955,1.4469453376205754,82.27633333333333,MODERATE,0.6,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1388.2,613.3,82.21,0.56,2.2,15,12,21.72,16.4,1,21.67,21.82,21.95,22.24,,21.841428571428573,0.09044861735230694,22.082399999999996,0.1953475535210681,22.082399999999996,0.1953475535210681,-0.2799999999999976,-1.275626423690194,0.008846300833291134,613.1714285714286,609.4,0.005815251766534808,1379.3714285714286,1373.993333333333,19.799999999999955,1.4469453376205754,82.27399999999999,MODERATE,0.7333333333333334,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1388.2,613.3,82.21,0.55,2.4,9,10,18.31,14.3,1,18.29,18.37,18.48,18.74,,18.419999999999998,0.08286535263105915,18.5868,0.1391557879979609,18.5868,0.1391557879979609,-0.19000000000000128,-1.028138528138535,0.00748680719639534,613.2142857142857,609.6666666666666,0.0057828390568967145,1382.314285714286,1374.1166666666666,20.600000000000136,1.506288388417676,82.27166666666666,MODERATE,0.7999999999999999,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1388.2,613.3,82.21,0.48,2.5,7,10,21.31,14.6,1,21.31,21.34,21.5,21.75,,21.395714285714284,0.06948792289723199,21.581599999999998,0.15266193588012195,21.581599999999998,0.15266193588012195,-0.19000000000000128,-0.883720930232564,0.007073707967904231,613.2571428571428,609.9333333333333,0.005715808345222279,1385.2571428571428,1374.24,20.600000000000136,1.506288388417676,82.26933333333334,MODERATE,0.8333333333333334,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1388.2,613.3,82.21,0.28,0.9,6,11,17.55,13.1,1,17.54,17.53,17.73,17.97,,17.614285714285717,0.08343802947040059,17.8324,0.16490603384958263,17.8324,0.16490603384958263,-0.19000000000000128,-1.071630005640165,0.009247551302661595,613.3,610.2,0.005613011763329202,1388.2,1374.3633333333332,20.600000000000136,1.506288388417676,82.267,LOW,0.3,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1388.2,613.3,82.21,0.47,2.6,5,7,11.17,8.3,1,11.13,11.2,11.22,11.33,,11.209999999999999,0.0509901951359267,11.2672,0.08725059694160639,11.2672,0.08725059694160639,-0.08999999999999986,-0.8021390374331537,0.00774376925426072,613.3,610.4666666666667,0.005472528519352391,1388.2,1374.4866666666667,20.600000000000136,1.506288388417676,82.26466666666667,MODERATE,0.8666666666666667,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1388.2,613.3,82.21,0.44,1.4,6,14,11.46,7.9,1,11.5,11.57,11.56,11.52,,11.547142857142857,0.03352326839390557,11.576400000000001,0.07957595951877318,11.576400000000001,0.07957595951877318,-0.0600000000000005,-0.5190311418685164,0.006873981507098335,613.3,610.7333333333333,0.005291455106326353,1388.2,1374.61,20.600000000000136,1.506288388417676,82.26233333333333,MODERATE,0.4666666666666666,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-26,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1388.2,613.3,82.21,0.39,1.5,4,13,16.48,16.1,1,16.49,16.55,16.62,16.7,,16.565714285714286,0.044668088108173666,16.6352,0.07234869268572329,16.6352,0.07234869268572329,-0.13000000000000256,-0.7821901323706532,0.0043491327237257914,613.3,611.0,0.005065541894218518,1388.2,1374.7333333333333,20.600000000000136,1.506288388417676,82.25999999999999,MODERATE,0.5,2023,1,1,3,26,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,1
2023-01-27,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1390.5,605.4,82.2,0.44,1.9,12,13,21.31,16.0,1,21.31,21.35,21.43,21.65,,21.368571428571425,0.05814595756329777,21.571153846153848,0.15877851046226393,21.571153846153848,0.15877851046226393,-0.120000000000001,-0.5599626691553943,0.007360686943066528,612.1714285714286,610.9566666666667,0.005181417766407635,1388.5285714285715,1375.4700000000003,22.90000000000009,1.6744662181924608,82.25499999999998,MODERATE,0.6333333333333333,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1390.5,605.4,82.2,0.24,0.7,6,12,11.08,6.9,1,11.17,11.16,11.23,11.31,,11.202857142857143,0.0528249580262595,11.26346153846154,0.08758731906810736,11.26346153846154,0.08758731906810736,-0.0600000000000005,-0.5342831700801469,0.007776234576646035,611.0428571428571,610.9133333333334,0.005293806985807455,1388.857142857143,1376.2066666666667,22.90000000000009,1.6744662181924608,82.25,LOW,0.2333333333333333,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1390.5,605.4,82.2,0.57,2.6,8,16,18.18,13.8,1,18.15,18.13,18.21,18.46,,18.17142857142857,0.027945525240186547,18.33346153846154,0.1412782306710349,18.33346153846154,0.1412782306710349,-0.060000000000002274,-0.3294892915980355,0.007706031420997561,609.9142857142857,610.87,0.005402926739978976,1389.1857142857145,1376.9433333333334,22.90000000000009,1.6744662181924608,82.24499999999999,MODERATE,0.8666666666666667,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1390.5,605.4,82.2,0.58,2.8,7,14,18.25,14.8,1,18.31,18.36,18.53,18.67,,18.395714285714288,0.08715066319450226,18.576153846153847,0.14675358729726373,18.576153846153847,0.14675358729726373,-0.22000000000000242,-1.1872638963842548,0.007900106152902516,608.7857142857143,610.8266666666666,0.005508970921022104,1389.5142857142857,1377.68,22.90000000000009,1.6744662181924608,82.24,MODERATE,0.9333333333333332,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1390.5,605.4,82.2,0.34,1.0,7,15,17.57,12.8,1,17.55,17.52,17.67,17.88,,17.58857142857143,0.068173448259696,17.821538461538463,0.170802630136477,17.821538461538463,0.170802630136477,-0.120000000000001,-0.6791171477079851,0.009584056421677317,607.6571428571427,610.7833333333333,0.005612113490409252,1389.8428571428574,1378.4166666666667,2.2999999999999545,0.1656821783604635,82.23499999999999,LOW,0.3333333333333333,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1390.5,605.4,82.2,0.58,2.8,7,14,16.4,15.1,1,16.48,16.55,16.61,16.72,,16.545714285714286,0.04755948656058593,16.62923076923077,0.07714521770910054,16.62923076923077,0.07714521770910054,-0.129999999999999,-0.7826610475617038,0.004639133269582325,606.5285714285714,610.74,0.005712511242038826,1390.1714285714286,1379.1533333333334,2.2999999999999545,0.1656821783604635,82.22999999999999,MODERATE,0.9333333333333332,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1390.5,605.4,82.2,0.27,1.3,14,15,19.3,14.6,1,19.35,19.36,19.51,19.65,,19.398571428571433,0.0751506423633062,19.55923076923077,0.12674140844800522,19.55923076923077,0.12674140844800522,-0.16000000000000014,-0.8200922603792934,0.006479876941141573,605.4,610.6966666666667,0.005810306090174527,1390.5,1379.89,2.2999999999999545,0.1656821783604635,82.225,LOW,0.43333333333333335,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1390.5,605.4,82.2,0.43,1.6,7,8,11.45,8.2,1,11.46,11.52,11.53,11.48,,11.532857142857143,0.046084807950233,11.571923076923078,0.08124133089846533,11.571923076923078,0.08124133089846533,-0.06999999999999851,-0.6071118820468214,0.0070205557329082275,605.4,610.6533333333333,0.005905626978566737,1390.5,1380.6266666666668,2.2999999999999545,0.1656821783604635,82.22,MODERATE,0.5333333333333333,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1390.5,605.4,82.2,0.46,2.2,9,4,21.68,16.1,1,21.72,21.8,21.9,22.16,,21.80857142857143,0.08610624666234586,22.068461538461538,0.20417036626684706,22.068461538461538,0.20417036626684706,-0.17999999999999972,-0.8219178082191768,0.00925168099783545,605.4,610.61,0.005998591484788936,1390.5,1381.3633333333335,2.2999999999999545,0.1656821783604635,82.215,MODERATE,0.7333333333333334,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-27,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1390.5,605.4,82.2,0.39,1.6,4,14,10.75,7.3,1,10.72,10.7,10.69,10.85,,10.707142857142856,0.020586634591618733,10.799615384615386,0.11813486426049702,10.799615384615386,0.11813486426049702,0.030000000000001137,0.28063610851263926,0.01093880291596183,605.4,610.5666666666665,0.006089307177297256,1390.5,1382.1,2.2999999999999545,0.1656821783604635,82.21000000000001,MODERATE,0.5333333333333333,2023,1,1,4,27,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-28,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1399.5,611.3,82.17,0.48,2.2,9,11,18.17,14.8,1,18.18,18.17,18.18,18.43,,18.167142857142856,0.0228868854107979,18.32777777777778,0.1416478117166032,18.32777777777778,0.1416478117166032,0.0,0.0,0.007728586271290868,606.2428571428571,610.5100000000001,0.0060481062505504165,1391.7857142857142,1383.1633333333334,11.299999999999955,0.8140037458579422,82.20833333333333,MODERATE,0.7333333333333334,2023,1,1,5,28,4,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-28,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1399.5,611.3,82.17,0.48,2.2,10,10,18.23,13.5,1,18.25,18.29,18.46,18.66,,18.35571428571429,0.07913219801009314,18.564074074074075,0.15699728707257482,18.564074074074075,0.15699728707257482,-0.21000000000000085,-1.1375947995666351,0.008457049160983022,607.0857142857142,610.4533333333334,0.006005122993368025,1393.0714285714287,1384.2266666666667,11.299999999999955,0.8140037458579422,82.20666666666668,MODERATE,0.7333333333333334,2023,1,1,5,28,4,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-28,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1399.5,611.3,82.17,0.48,2.1,6,11,17.57,14.3,1,17.57,17.54,17.67,17.87,,17.574285714285715,0.05798193478923387,17.81222222222222,0.17434125098458925,17.81222222222222,0.17434125098458925,-0.10000000000000142,-0.5659309564233244,0.009787731637834841,607.9285714285714,610.3966666666666,0.005960318006046022,1394.357142857143,1385.2900000000002,11.299999999999955,0.8140037458579422,82.20499999999998,MODERATE,0.7000000000000001,2023,1,1,5,28,4,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
